2.621819487400000107e-02 2.099895351700000035e+01 2.071213159299999873e+01 -1.811282381000000052e+00 -8.713805504099999544e-01
2.623487311500000141e-02 2.103592023799999922e+01 2.075577684800000000e+01 -1.807696371300000049e+00 -8.739107144200000121e-01
2.625155135599999828e-02 2.106961854600000095e+01 2.079567753399999930e+01 -1.803949066499999976e+00 -8.767967634600000171e-01
2.626822959699999863e-02 2.109990709599999903e+01 2.083163510099999982e+01 -1.799998238299999942e+00 -8.800768011299999749e-01
2.628490783799999897e-02 2.112705759800000038e+01 2.086401380199999878e+01 -1.795951450300000030e+00 -8.836391998399999448e-01
2.630158607899999931e-02 2.115163260099999931e+01 2.089357450500000013e+01 -1.792021171200000040e+00 -8.872673317300000528e-01
2.631826431999999966e-02 2.117424486699999875e+01 2.092114683200000158e+01 -1.788437093800000044e+00 -8.907272184000000204e-01
2.633494256100000000e-02 2.119529934599999876e+01 2.094727717099999964e+01 -1.785352414799999954e+00 -8.938615722099999550e-01
2.635162080200000034e-02 2.121482404800000054e+01 2.097199795799999933e+01 -1.782782460499999999e+00 -8.966511720299999988e-01
2.636829904300000069e-02 2.123245797699999926e+01 2.099481196300000008e+01 -1.780600214899999978e+00 -8.992188980699999945e-01
2.638497728400000103e-02 2.124760052799999954e+01 2.101489639000000054e+01 -1.778590405299999899e+00 -9.017757042099999731e-01
2.640165552500000137e-02 2.125965972699999895e+01 2.103144015799999877e+01 -1.776540207400000071e+00 -9.045307567700000551e-01
2.641833376600000172e-02 2.126829567700000112e+01 2.104397382799999860e+01 -1.774328628299999933e+00 -9.076025369100000351e-01
2.643501200699999859e-02 2.127355799900000122e+01 2.105255668699999916e+01 -1.771976639500000061e+00 -9.109682435000000522e-01
2.645169024799999893e-02 2.127586133300000171e+01 2.105774446599999905e+01 -1.769637953099999939e+00 -9.144725955800000472e-01
2.646836848899999928e-02 2.127581174000000175e+01 2.106035317599999956e+01 -1.767535361099999980e+00 -9.178915636500000197e-01
2.648504672999999962e-02 2.127395598500000062e+01 2.106111815499999906e+01 -1.765869020900000086e+00 -9.210240248400000107e-01
2.650172497099999996e-02 2.127055828900000023e+01 2.106039121599999930e+01 -1.764734511399999928e+00 -9.237731764300000092e-01
2.651840321200000031e-02 2.126549657199999999e+01 2.105799936300000041e+01 -1.764084977400000032e+00 -9.261840301000000553e-01
2.653508145300000065e-02 2.125832056100000145e+01 2.105332240099999908e+01 -1.763752769000000109e+00 -9.284217477299999688e-01
2.655175969400000099e-02 2.124844508099999985e+01 2.104555548400000120e+01 -1.763520324799999983e+00 -9.307003802500000145e-01
2.656843793500000134e-02 2.123539745200000084e+01 2.103404648200000082e+01 -1.763210399999999956e+00 -9.331924082400000486e-01
2.658511617600000168e-02 2.121901683700000163e+01 2.101856766199999882e+01 -1.762758656099999932e+00 -9.359568213100000200e-01
2.660179441699999855e-02 2.119952364199999906e+01 2.099941035699999858e+01 -1.762238802299999962e+00 -9.389147572399999531e-01
2.661847265799999890e-02 2.117743130099999860e+01 2.097726597799999837e+01 -1.761830153300000035e+00 -9.418823064000000356e-01
2.663515089899999924e-02 2.115333882199999849e+01 2.095294412799999861e+01 -1.761741801199999902e+00 -9.446466659500000196e-01
2.665182913999999958e-02 2.112769082299999823e+01 2.092704493700000157e+01 -1.762125334400000076e+00 -9.470534595499999764e-01
2.666850738099999993e-02 2.110060469800000149e+01 2.089972186900000040e+01 -1.763012326099999916e+00 -9.490686566799999557e-01
2.668518562200000027e-02 2.107183576999999985e+01 2.087063287200000161e+01 -1.764302351400000024e+00 -9.507904567999999612e-01
2.670186386300000062e-02 2.104089294399999943e+01 2.083909724300000121e+01 -1.765805591099999905e+00 -9.524066950399999731e-01
2.671854210400000096e-02 2.100725528999999980e+01 2.080439129899999884e+01 -1.767321445399999913e+00 -9.541158881100000322e-01
2.673522034500000130e-02 2.097059960800000056e+01 2.076605979600000040e+01 -1.768720777099999975e+00 -9.560447138300000036e-01
2.675189858600000165e-02 2.093094557699999925e+01 2.072411509899999871e+01 -1.769998419400000023e+00 -9.581958679600000028e-01
2.676857682699999852e-02 2.088865888799999837e+01 2.067904234899999949e+01 -1.771274297299999967e+00 -9.604474067499999546e-01
2.678525506799999886e-02 2.084431210400000012e+01 2.063160960700000146e+01 -1.772742604000000055e+00 -9.626032336299999992e-01
2.680193330899999921e-02 2.079846178500000065e+01 2.058256315699999917e+01 -1.774590417199999992e+00 -9.644737187899999897e-01
2.681861154999999955e-02 2.075143468699999971e+01 2.053233581900000004e+01 -1.776919719899999972e+00 -9.659533194799999611e-01
2.683528979099999989e-02 2.070321168399999934e+01 2.048088913300000158e+01 -1.779705109600000057e+00 -9.670628881399999655e-01
2.685196803200000024e-02 2.065345614599999990e+01 2.042775208999999847e+01 -1.782804417899999994e+00 -9.679393359900000382e-01
2.686864627300000058e-02 2.060167372300000110e+01 2.037223861500000055e+01 -1.786017257799999980e+00 -9.687776864699999546e-01
2.688532451400000092e-02 2.054743626200000151e+01 2.031375295000000136e+01 -1.789166755499999928e+00 -9.697499231999999747e-01
2.690200275500000127e-02 2.049057691999999875e+01 2.025205594599999870e+01 -1.792170681200000004e+00 -9.709336796299999905e-01
2.691868099600000161e-02 2.043127640200000172e+01 2.018738173999999930e+01 -1.795073078099999941e+00 -9.722801096600000026e-01
2.693535923699999848e-02 2.037000546399999834e+01 2.012035858300000157e+01 -1.798023422300000007e+00 -9.736349049500000463e-01
2.695203747799999883e-02 2.030734856899999841e+01 2.005176907799999952e+01 -1.801212085399999996e+00 -9.748033380199999653e-01
2.696871571899999917e-02 2.024378277499999967e+01 1.998224998399999919e+01 -1.804789321999999974e+00 -9.756314143600000044e-01
2.698539395999999951e-02 2.017950349899999907e+01 1.991205545800000110e+01 -1.808801503199999994e+00 -9.760692250500000444e-01
2.700207220099999986e-02 2.011436864499999899e+01 1.984098152900000045e+01 -1.813170662000000100e+00 -9.761911158499999575e-01
2.701875044200000020e-02 2.004798347299999861e+01 1.976848141299999995e+01 -1.817725752699999919e+00 -9.761648408099999896e-01
2.703542868300000054e-02 1.997988951900000032e+01 1.969392139300000011e+01 -1.822272066800000090e+00 -9.761822329199999482e-01
2.705210692400000089e-02 1.990977785700000169e+01 1.961687047599999900e+01 -1.826669184300000026e+00 -9.763805710399999782e-01
2.706878516500000123e-02 1.983763889900000166e+01 1.953730476799999849e+01 -1.830885591199999940e+00 -9.767877575000000201e-01
2.708546340600000157e-02 1.976378829900000156e+01 1.945564286100000118e+01 -1.835008321299999912e+00 -9.773134884999999938e-01
2.710214164699999845e-02 1.968875882600000082e+01 1.937259859699999964e+01 -1.839203576599999890e+00 -9.777893211000000528e-01
2.711881988799999879e-02 1.961310344400000005e+01 1.928891365100000144e+01 -1.843644410300000036e+00 -9.780405933800000451e-01
2.713549812899999913e-02 1.953719264600000116e+01 1.920508232199999910e+01 -1.848436529700000053e+00 -9.779602368299999959e-01
2.715217636999999948e-02 1.946109039899999971e+01 1.912118146699999954e+01 -1.853573566399999928e+00 -9.775534281400000136e-01
2.716885461099999982e-02 1.938455819400000024e+01 1.903687389199999913e+01 -1.858939104000000064e+00 -9.769353259399999878e-01
2.718553285200000016e-02 1.930718367500000099e+01 1.895158315200000132e+01 -1.864353517499999890e+00 -9.762838745799999884e-01
2.720221109300000051e-02 1.922858026100000117e+01 1.886476660599999988e+01 -1.869646557200000059e+00 -9.757673446900000380e-01
2.721888933400000085e-02 1.914857501699999887e+01 1.877617261500000012e+01 -1.874725905000000026e+00 -9.754761075500000267e-01
2.723556757500000119e-02 1.906730647699999892e+01 1.868597481600000165e+01 -1.879612696399999949e+00 -9.753870421400000490e-01
2.725224581600000154e-02 1.898519256000000155e+01 1.859472905599999848e+01 -1.884429285399999987e+00 -9.753753446399999749e-01
2.726892405699999841e-02 1.890278357400000075e+01 1.850317275800000161e+01 -1.889345433099999916e+00 -9.752679424000000319e-01
2.728560229799999876e-02 1.882056231700000026e+01 1.841195147000000176e+01 -1.894505688900000040e+00 -9.749161631499999592e-01
2.730228053899999910e-02 1.873877406600000128e+01 1.832138616900000017e+01 -1.899967904199999946e+00 -9.742581672700000306e-01
2.731895877999999944e-02 1.865735608099999965e+01 1.823137731599999967e+01 -1.905677805100000066e+00 -9.733455443599999812e-01
2.733563702099999979e-02 1.857599455400000110e+01 1.814148365100000149e+01 -1.911489671900000076e+00 -9.723224340699999635e-01
2.735231526200000013e-02 1.849428423399999843e+01 1.805114071699999911e+01 -1.917224200499999975e+00 -9.713659111900000420e-01
2.736899350300000047e-02 1.841192414800000066e+01 1.795992747800000089e+01 -1.922739587699999975e+00 -9.706133842399999878e-01
2.738567174400000082e-02 1.832886869200000035e+01 1.786777170499999912e+01 -1.927986779800000106e+00 -9.701078561899999508e-01
2.740234998500000116e-02 1.824537227400000106e+01 1.777500956500000129e+01 -1.933026440799999968e+00 -9.697825936999999730e-01
2.741902822600000150e-02 1.816190939000000171e+01 1.768227540999999903e+01 -1.938000398900000087e+00 -9.694907094600000441e-01
2.743570646800000054e-02 1.807900373900000091e+01 1.759026929499999881e+01 -1.943069138000000029e+00 -9.690679583700000377e-01
2.745238470900000088e-02 1.799703859399999928e+01 1.749949991600000132e+01 -1.948342320400000105e+00 -9.684022404600000078e-01
2.746906295000000123e-02 1.791612765200000013e+01 1.741010874599999880e+01 -1.953831943099999968e+00 -9.674802350000000217e-01
2.748574119100000157e-02 1.783609858999999886e+01 1.732184632499999921e+01 -1.959446859899999893e+00 -9.663925300900000348e-01
2.750241943199999844e-02 1.775659386899999959e+01 1.723420986400000032e+01 -1.965029236999999984e+00 -9.652965394400000454e-01
2.751909767299999879e-02 1.767724609900000132e+01 1.714668433399999969e+01 -1.970417574899999913e+00 -9.643527719500000206e-01
2.753577591399999913e-02 1.759785590599999949e+01 1.705898594900000020e+01 -1.975511165099999911e+00 -9.636600959400000166e-01
2.755245415499999947e-02 1.751849901599999981e+01 1.697120708799999989e+01 -1.980309581300000010e+00 -9.632163175900000374e-01
2.756913239599999982e-02 1.743951813600000023e+01 1.688380451600000143e+01 -1.984910147599999952e+00 -9.629209930300000053e-01
2.758581063700000016e-02 1.736140380200000166e+01 1.679743688599999984e+01 -1.989464581200000026e+00 -9.626193392099999802e-01
2.760248887800000051e-02 1.728461462599999976e+01 1.671271939100000026e+01 -1.994113319300000020e+00 -9.621679656799999591e-01
2.761916711900000085e-02 1.720941198299999897e+01 1.662999838100000005e+01 -1.998925108099999903e+00 -9.614951686699999556e-01
2.763584536000000119e-02 1.713577756400000141e+01 1.654923931200000098e+01 -2.003866981399999858e+00 -9.606313784900000208e-01
2.765252360100000154e-02 1.706344697300000135e+01 1.647007296499999995e+01 -2.008816755799999854e+00 -9.596972827699999931e-01
2.766920184199999841e-02 1.699204389399999826e+01 1.639197842500000135e+01 -2.013612101200000115e+00 -9.588542919900000516e-01
2.768588008299999875e-02 1.692125850000000042e+01 1.631452631200000170e+01 -2.018115577500000146e+00 -9.582383625599999455e-01
2.770255832399999910e-02 1.685099633900000171e+01 1.623758124000000080e+01 -2.022269041900000008e+00 -9.579051334000000528e-01
2.771923656499999944e-02 1.678143651999999975e+01 1.616138036299999925e+01 -2.026115091699999926e+00 -9.578092098999999582e-01
2.773591480599999978e-02 1.671297527700000174e+01 1.608645645700000060e+01 -2.029776377000000132e+00 -9.578253795900000256e-01
2.775259304700000013e-02 1.664607907799999964e+01 1.601343845499999929e+01 -2.033401521600000095e+00 -9.578026821999999774e-01
2.776927128800000047e-02 1.658110933700000089e+01 1.594281315799999987e+01 -2.037100915199999918e+00 -9.576284952900000480e-01
2.778594952900000081e-02 1.651819221299999896e+01 1.587474693000000059e+01 -2.040899834399999779e+00 -9.572753885300000487e-01
2.780262777000000116e-02 1.645718592800000124e+01 1.580904038399999934e+01 -2.044727110000000181e+00 -9.568123217299999705e-01
2.781930601100000150e-02 1.639775745600000079e+01 1.574523301900000050e+01 -2.048442890600000066e+00 -9.563765122599999779e-01
2.783598425199999837e-02 1.633953672399999846e+01 1.568281372599999912e+01 -2.051894555600000114e+00 -9.561175171400000394e-01
2.785266249299999872e-02 1.628228496199999853e+01 1.562144980999999966e+01 -2.054978504500000192e+00 -9.561359651199999865e-01
2.786934073399999906e-02 1.622600675900000056e+01 1.556113939399999957e+01 -2.057681483000000089e+00 -9.564430542599999807e-01
2.788601897499999940e-02 1.617095907099999863e+01 1.550222463399999917e+01 -2.060083477900000126e+00 -9.569577088999999814e-01
2.790269721599999975e-02 1.611755498799999842e+01 1.544526204399999969e+01 -2.062321981999999831e+00 -9.575415131600000240e-01
2.791937545700000009e-02 1.606620413699999972e+01 1.539080463600000037e+01 -2.064533894299999783e+00 -9.580559360499999455e-01
2.793605369800000043e-02 1.601715590299999903e+01 1.533918658199999996e+01 -2.066798821899999972e+00 -9.584190279400000012e-01
2.795273193900000078e-02 1.597040914299999947e+01 1.529039924799999994e+01 -2.069106218099999950e+00 -9.586389704900000197e-01
2.796941018000000112e-02 1.592572502300000004e+01 1.524410925099999936e+01 -2.071359871999999935e+00 -9.588099398799999618e-01
2.798608842100000146e-02 1.588273707499999965e+01 1.519980954699999920e+01 -2.073417970299999968e+00 -9.590716743999999627e-01
2.800276666199999834e-02 1.584111175500000002e+01 1.515703959800000078e+01 -2.075151447700000151e+00 -9.595508380399999648e-01
2.801944490299999868e-02 1.580069300100000085e+01 1.511558324199999959e+01 -2.076496591400000202e+00 -9.603086918000000027e-01
2.803612314399999902e-02 1.576157155900000006e+01 1.507556254900000070e+01 -2.077480667100000122e+00 -9.613159336700000113e-01
2.805280138499999937e-02 1.572405063399999925e+01 1.503738975099999919e+01 -2.078209537399999807e+00 -9.624649686799999770e-01
2.806947962599999971e-02 1.568852255500000048e+01 1.500159860199999962e+01 -2.078822204599999779e+00 -9.636148114400000519e-01
2.808615786700000005e-02 1.565530878400000070e+01 1.496862639999999978e+01 -2.079431966000000021e+00 -9.646495549200000408e-01
2.810283610800000040e-02 1.562453047300000009e+01 1.493863689199999989e+01 -2.080079601100000009e+00 -9.655252750399999639e-01
2.811951434900000074e-02 1.559606227299999937e+01 1.491145678100000005e+01 -2.080717154499999832e+00 -9.662863051200000220e-01
2.813619259000000108e-02 1.556958670699999914e+01 1.488665081899999976e+01 -2.081227721399999897e+00 -9.670455742400000387e-01
2.815287083100000143e-02 1.554472635199999964e+01 1.486370340100000043e+01 -2.081473290899999995e+00 -9.679371138900000338e-01
2.816954907199999830e-02 1.552119962499999950e+01 1.484223079400000067e+01 -2.081351899099999958e+00 -9.690597587699999460e-01
2.818622731299999865e-02 1.549893511099999976e+01 1.482213616399999978e+01 -2.080839768500000186e+00 -9.704357312700000460e-01
2.820290555399999899e-02 1.547809647400000088e+01 1.480364323499999912e+01 -2.080000160600000036e+00 -9.720015323099999716e-01
2.821958379499999933e-02 1.545900890899999958e+01 1.478719588100000060e+01 -2.078956005199999790e+00 -9.736340320699999884e-01
2.823626203599999968e-02 1.544201922300000085e+01 1.477326707599999978e+01 -2.077838827799999954e+00 -9.752005937500000110e-01
2.825294027700000002e-02 1.542734796999999958e+01 1.476215719800000059e+01 -2.076735109099999921e+00 -9.766130130900000372e-01
2.826961851800000036e-02 1.541499391900000049e+01 1.475386462800000054e+01 -2.075651398000000203e+00 -9.778632770099999760e-01
2.828629675900000071e-02 1.540472995999999917e+01 1.474808113199999937e+01 -2.074512595699999906e+00 -9.790258010700000346e-01
2.830297500000000105e-02 1.539619178100000063e+01 1.474431283300000040e+01 -2.073194337899999962e+00 -9.802248710700000034e-01
2.831965324100000139e-02 1.538902182500000038e+01 1.474207574499999929e+01 -2.071575656899999895e+00 -9.815816908700000232e-01
2.833633148199999827e-02 1.538300812099999959e+01 1.474108427200000015e+01 -2.069589589500000049e+00 -9.831632686900000362e-01
2.835300972299999861e-02 1.537816094999999983e+01 1.474135536500000043e+01 -2.067251080100000138e+00 -9.849536936599999626e-01
2.836968796399999895e-02 1.537469619500000029e+01 1.474318601699999931e+01 -2.064650787200000170e+00 -9.868599183899999794e-01
